time,open,high,low,close,MA,MA,8,13,21,55,100,200,Plot,Volume,Volume MA,Developing Poc,Developing VA High,Developing VA Low,EMA,MA,K,D,RSI
2021-04-20T00:00:00Z,1968605503077.004,2080537763617.8564,1837060441787.0789,2025644572004.5127,1505985345803.2957,1019666099085.3933,2047355217797.0154,2027679501762.5183,1978780799761.3867,1776932907317.1475,1543856732611.2588,1189466633824.681,NaN,425595131042.9448,358143561322.8156,NaN,NaN,NaN,NaN,NaN,5.50988317855321,22.087245598598198,56.45911857893671
2021-04-21T00:00:00Z,2026068697630.755,2094401726260.654,1903861018550.1685,1947746823386.266,1515998646874.356,1027762754982.9365,2025220019039.071,2016260547708.768,1975959529181.8303,1783033404319.616,1551854556190.962,1197011710337.7314,NaN,332413956497.2357,360240299778.6222,NaN,NaN,NaN,NaN,NaN,5.50988317855321,9.168966883718147,50.429039162153906
2021-04-22T00:00:00Z,1948472277915.4712,2072829318738.142,1794376332415.0767,1873593358094.05,1525583373427.9824,1035467766866.8615,1991525205495.7332,1995879520620.9512,1966653513628.3958,1786267688382.9885,1558225621575.1814,1203743866036.7993,NaN,420164655474.4004,367265887548.62585,NaN,NaN,NaN,NaN,NaN,5.50988317855321,5.509883178553337,45.45239138942098
2021-04-23T00:00:00Z,1873822943052.1697,1919223032036.7637,1642704356537.4563,1862477864633.295,1534205510240.8352,1043103875180.6353,1962848018637.4136,1976822141194.143,1957183000083.3865,1788989480391.928,1564250418467.4214,1210298433187.0132,NaN,498718570793.7051,377728748459.97644,NaN,NaN,NaN,NaN,NaN,-8.289665250534502e-14,3.6732554523689056,44.73965194898209
2021-04-24T00:00:00Z,1862589095867.0364,1887964193612.0964,1730897371060.5178,1793820399749.717,1541635161446.7356,1050439287355.6509,1925286325551.2588,1950679035273.5107,1942331854598.5073,1789162013226.1348,1568796358690.8333,1216104621909.03,NaN,267318310120.20447,378209048172.778,NaN,NaN,NaN,NaN,NaN,-8.289665250534502e-14,1.836627726184475,40.51374311809031
2021-04-25T00:00:00Z,1794987425652.517,1864095527952.4773,1684846100201.6504,1790647938214.2844,1549577101174.6953,1057747194604.0983,1895366683920.82,1927817449979.3354,1928542407654.487,1789215081975.7114,1573189459275.456,1221821470827.4902,NaN,237460681108.29285,372752488541.41345,NaN,NaN,NaN,NaN,NaN,-8.289665250534502e-14,4.40141750206951e-14,40.32420931902987
2021-04-26T00:00:00Z,1790682693098.4236,2007353148637.7495,1763602443467.791,1976672954309.942,1559369942322.084,1065947755744.543,1913434744007.2915,1934796807740.8506,1932917911895.892,1795910005987.6482,1581179231454.3567,1229332430862.1416,NaN,294637942978.3392,368012604782.8098,NaN,NaN,NaN,NaN,NaN,12.651811817741264,4.217270605913826,53.93334744495962
2021-04-27T00:00:00Z,1977342627395.95,2076195539360.002,1939746631167.0017,2042449428029.1477,1569820712878.9094,1074445470012.1628,1942104673789.9263,1950175753496.3215,1942875322453.4607,1804714985346.2732,1590313294752.8674,1237423147251.863,NaN,265498269492.82733,360830105210.51575,NaN,NaN,NaN,NaN,NaN,28.7254642680597,13.792425361933754,57.61410894256258
2021-04-28T00:00:00Z,2043777578014.4236,2124039785283.4724,1962577405439.132,2050567278244.4475,1580148852824.799,1082952838288.6931,1966207474779.8198,1964517399888.911,1952665500252.6414,1813495424378.3508,1599427235020.0273,1245514133629.8987,NaN,277315818913.9309,361678930516.86035,NaN,NaN,NaN,NaN,NaN,45.21317538150663,28.86348382243599,58.05949823699167
2021-04-29T00:00:00Z,2050929196756.8245,2099252825138.652,1954953423097.1772,2029393180830.1155,1590290345541.1912,1091341328588.3882,1980248742790.9966,1973785368594.7974,1959640743941.5027,1821206058537.3425,1607941412164.7815,1253313925144.3286,NaN,244249256640.98096,362859041566.06213,NaN,NaN,NaN,NaN,NaN,49.018112332596445,40.98558399405439,56.3949096300751
2021-04-30T00:00:00Z,2032832632868.6035,2198507097416.9531,1987450310189.3523,2153103105903.332,1601697585427.066,1100321667083.207,2018660823482.6267,1999402188210.3022,1977228231392.5781,1833059524514.6992,1618736693228.9111,1262267051321.0352,NaN,260565384946.8484,361418031067.71875,NaN,NaN,NaN,NaN,NaN,62.275735131627506,52.16900761524365,63.0588144980175
2021-05-01T00:00:00Z,2154417417597.5444,2229414989933.7427,2113155639332.5872,2193862095691.7363,1614897754388.6526,1109519733901.098,2057594439529.0955,2027182174993.3643,1996922219056.138,1845945330628.1648,1630125315059.8582,1271536653752.5845,NaN,239259988965.43192,360359337498.93115,NaN,NaN,NaN,NaN,NaN,79.12135735151391,63.47173493857941,64.95889890195393
2021-05-02T00:00:00Z,2194851175919.2869,2223447918167.532,2110293172558.3748,2160506986143.1724,1627105788348.23,1118549292299.0586,2080463894332.2236,2046228576586.194,2011793561518.5957,1857179675467.9866,1640627922408.0425,1280382129696.7695,NaN,223014303486.1267,357734889685.11505,NaN,NaN,NaN,NaN,NaN,92.18638332756096,77.86115860356757,62.142002022342325
2021-05-03T00:00:00Z,2160710277001.2993,2331987993799.8237,2136623492138.5188,2258645218080.975,1640411446196.3357,1128067035801.2214,2120059744054.1685,2076573811085.4485,2034234621206.0847,1871517730561.3076,1652865888658.9917,1290116090775.2192,NaN,302033507237.6224,354893350867.9706,NaN,NaN,NaN,NaN,NaN,96.18844141154479,89.16539403020668,66.71537391193166
2021-05-04T00:00:00Z,2260424588052.296,2324819724247.0596,2064441566110.6155,2128540018255.2104,1652167136098.4485,1136969147809.722,2121944249432.1777,2083997554966.843,2042807839119.6416,1880697097978.947,1662285178353.9663,1298458617416.8113,NaN,467510482854.6924,356217676467.775,NaN,NaN,NaN,NaN,NaN,83.79295957540836,90.72259477150483,56.90143787155763
2021-05-05T00:00:00Z,2129013255828.0483,2392291974815.894,2090488871189.203,2338844162594.129,1666159438671.9868,1146915671010.1187,2170144230134.8335,2120404213199.3125,2069720232162.7769,1897059493143.775,1675682385962.6824,1308810712393.7,NaN,495983688739.3192,363580322151.776,NaN,NaN,NaN,NaN,NaN,86.30653264895962,88.76264454530438,65.68771343104076
2021-05-06T00:00:00Z,2340417824299.7935,2447303008585.9575,2215216458011.729,2322125318325.834,1679863890860.2236,1156752532008.663,2203917805288.389,2149221513931.6726,2092666149086.6912,1912240415471.7056,1688483236108.4873,1318893444791.0347,NaN,535358903887.3007,361391579058.2944,NaN,NaN,NaN,NaN,NaN,83.58531787763805,84.56160336733548,64.56089310425416
2021-05-07T00:00:00Z,2306132215566.8774,2447429504666.1753,2206286310638.869,2329359554990.8057,1694274408504.1484,1166604114330.435,2231793749666.704,2174955519797.263,2114183731441.6106,1927137527597.3877,1701173856284.3748,1328947833947.2512,NaN,542363667337.0508,365926648113.60986,NaN,NaN,NaN,NaN,NaN,93.61455102805877,87.83546718488562,64.84193215595783
2021-05-08T00:00:00Z,2329598342027.0347,2481753743026.405,2271060848976.175,2410534701446.987,1708658456783.042,1176865655020.015,2271513961173.4336,2208609688604.366,2141124728714.8267,1944401712377.7305,1715220605693.5354,1339709892330.3333,NaN,509899715574.5696,363142812821.366,NaN,NaN,NaN,NaN,NaN,94.91253654296263,90.70413514955328,67.91647812098043
2021-05-09T00:00:00Z,2410415133802.6904,2481045813913.751,2252856285571.3794,2402340662654.8267,1722727032221.4412,1186976314737.735,2300586561502.632,2236285542040.1465,2164871631800.2812,1960756674887.6267,1728826943455.145,1350283332831.0745,NaN,512436625320.5709,367589943070.6194,NaN,NaN,NaN,NaN,NaN,96.10915093859099,94.87874616987092,67.27691753251958
2021-05-10T00:00:00Z,2396120149345.0244,2531440122497.6416,2136097262127.3677,2290868673333.35,1735556868018.6035,1196486370035.4773,2298427030798.347,2244083132224.8896,2176325908303.2876,1972546389117.831,1739956482660.654,1359642390945.525,NaN,513100427501.1891,371965207893.5316,NaN,NaN,NaN,NaN,NaN,73.02765324028077,88.01644690727828,59.120539533898125
2021-05-11T00:00:00Z,2291553289943.668,2401239551887.302,2230861417314.6562,2400132091986.2764,1749779204459.3892,1206547603706.7476,2321028155506.776,2266375840762.2305,2196671925001.7412,1987817307077.4185,1753029267003.7356,1369995522299.1643,NaN,438218392871.031,377255429712.22144,NaN,NaN,NaN,NaN,NaN,60.99821666585891,76.71167361491037,63.75853879900434
2021-05-12T00:00:00Z,2460027745807.1113,2576903349604.0806,2084179516849.8684,2155779276082.4197,1761390966291.5427,1215359688122.5454,2284306182301.3633,2250576331522.2573,2192954411463.621,1993815948827.5972,1761004514708.264,1377814266117.903,NaN,475032610402.0831,379998827458.6056,NaN,NaN,NaN,NaN,NaN,29.189483708218784,54.405117871452966,50.07561127638375
2021-05-13T00:00:00Z,2157908872045.3835,2350188492601.643,1965019094761.322,2196949050480.6843,1772834489950.0063,1224390365533.5457,2264893486341.2124,2242915291373.461,2193317560465.1724,2001070702458.0645,1769637079773.0642,1385964860987.1846,NaN,604169553857.903,385271376611.8155,NaN,NaN,NaN,NaN,NaN,24.79990083219541,38.329200402091175,51.94676357117258
2021-05-14T00:00:00Z,2198706853040.3704,2386985148117.2017,2150459300181.6511,2292314152912.714,1784845972713.6006,1233909572723.3965,2270986967801.546,2249972271593.354,2202317250687.6763,2011472254260.016,1779987120825.3345,1394983261901.8665,NaN,392860957218.4657,391548508966.7286,NaN,NaN,NaN,NaN,NaN,14.668457296728526,22.885947279047723,56.055398784992555
2021-05-15T00:00:00Z,2293146887518.1313,2371705941668.1943,2089355669619.567,2135575515656.121,1795116089755.9597,1242580250548.1052,2240895533991.4517,2233629877888.035,2196249820230.2622,2015904513595.5913,1787028475178.4194,1402352339053.6501,NaN,395882345374.8914,399469592180.0585,NaN,NaN,NaN,NaN,NaN,14.668457296728526,18.045605141884298,48.68720477225025
2021-05-16T00:00:00Z,2137586020710.1335,2318993263115.298,1970989845954.1711,2129758545560.963,1804752293220.979,1251276386989.1223,2216198425451.3433,2218791116127.025,2190205158896.6895,2019970729022.926,1793815209245.4004,1409590211755.2153,NaN,393394775995.7373,404407433830.9284,NaN,NaN,NaN,NaN,NaN,11.172453223444519,13.503122605634005,48.432763065405545
2021-05-17T00:00:00Z,2128879268157.5413,2161749794299.4167,1884448106095.5596,1988829160986.9355,1812828427854.6843,1259257515329.6882,2165671922237.0305,2185939408249.8694,2171898249995.8027,2018858530164.4978,1797676871656.1238,1415353783389.3618,NaN,432800735677.8206,412772557140.1781,NaN,NaN,NaN,NaN,NaN,-8.289665250534502e-14,8.6136368400578,42.621251996893264
2021-05-18T00:00:00Z,1988010689151.062,2154939597850.3955,1920927333483.6296,2004949311658.2073,1821191823477.872,1267315538908.4033,2129955786552.8477,2160083680165.3462,2156721073783.294,2018361772360.7017,1801781276408.6404,1421220405561.1912,NaN,347109918241.9127,416262262106.5772,NaN,NaN,NaN,NaN,NaN,1.1013389364981376,4.091264053314339,43.45701052003279
2021-05-19T00:00:00Z,2005386788578.1433,2056339291308.5396,1204087828339.0051,1545099492626.9702,1823189324409.8025,1273039247325.7034,1999987721235.986,2072228796231.2925,2101119111859.9917,2001459548084.497,1796698468809.0034,1422453033293.189,1999987721235.986,702006821879.5095,439150140368.5036,NaN,NaN,NaN,NaN,NaN,1.101338936498138,0.7342259576655454,30.022791524305333
2021-05-20T00:00:00Z,1558051939549.9983,1890263524493.9028,1425899836326.731,1753639696212.716,1827043617418.4138,1279801631603.2131,1945243715675.2595,2026716067657.2102,2069530074073.8757,1992608839089.0764,1795845819846.7007,1425748422973.9802,NaN,513391027709.9644,451791422506.65936,NaN,NaN,NaN,NaN,NaN,9.175787200457949,3.792821691151557,39.201909882972146
2021-05-21T00:00:00Z,1754730391620.5686,1853106221085.1987,1382620601854.0889,1571545204285.1575,1829199665132.373,1285694456103.3103,1862199602033.0146,1961691658604.0598,2024258722274.9014,1977570852131.7937,1791404223498.9473,1427199137215.8826,NaN,434038419788.5406,461530344047.8148,NaN,NaN,NaN,NaN,NaN,12.36237510267928,7.5465004132119375,34.89735219758265
2021-05-22T00:00:00Z,1571939973330.8926,1636575169568.9944,1421742990243.3777,1522887872062.5513,1830098642085.8809,1291303689356.2358,1786796995372.9116,1899005403383.8442,1978679554073.7786,1961332174272.178,1786087068024.9592,1428151263930.775,NaN,312160824351.2954,465987670091.07324,NaN,NaN,NaN,NaN,NaN,15.767505449556191,12.435222584231289,33.828446174813735
2021-05-23T00:00:00Z,1522644582967.1853,1577626519837.727,1195278530753.98,1389932050908.5806,1829489265240.4778,1296228159060.6973,1698604785491.9492,1826280638744.5208,1925157053786.0332,1940925027009.1924,1778242414220.6746,1427770973253.9373,NaN,418628497399.3298,471817419599.15857,NaN,NaN,NaN,NaN,NaN,8.689678183557946,12.27318624526462,31.031444147782025
2021-05-24T00:00:00Z,1397678216822.5303,1693556896058.8186,1368576642131.4343,1640146525193.7622,1831320765445.9456,1302252950160.6956,1685614060981.241,1799690051094.4124,1899247005732.1904,1930182937658.6414,1775507842160.7356,1429884162825.4778,NaN,389146566837.3792,467899223798.29297,NaN,NaN,NaN,NaN,NaN,15.178769640863086,13.211984424659223,40.92991449259022
2021-05-25T00:00:00Z,1642166419911.9949,1715717753572.8757,1505335664998.0984,1634292013869.2065,1832980841323.7346,1308201773150.9563,1674209161623.011,1776061760062.24,1875160188290.101,1919615404666.1616,1772711489125.2598,1431918071791.087,NaN,343973823318.3638,460298730527.24524,NaN,NaN,NaN,NaN,NaN,25.550766487730385,16.473071437383954,40.78242776676364
2021-05-26T00:00:00Z,1636396569845.539,1786936280622.2021,1601487515206.695,1722887129002.0408,1835745856272.4263,1314693062523.488,1685026487707.2397,1768465384196.4973,1861317182900.2773,1912589394821.0144,1771724868132.7207,1434813286290.6985,NaN,301047284716.88,448583149568.72424,NaN,NaN,NaN,NaN,NaN,42.5370358263851,27.755523984993005,44.0670371706595
2021-05-27T00:00:00Z,1723506011924.9514,1770603190084.717,1594319683560.7224,1668134126549.2878,1837716580633.165,1320826956874.699,1681272629672.1394,1754132347389.7532,1843755086868.3691,1903858849525.5957,1769673566319.1875,1437134886691.2815,NaN,250232643858.5666,433976598394.8,NaN,NaN,NaN,NaN,NaN,47.734058898716434,38.607287070944125,42.49816988355683
2021-05-28T00:00:00Z,1667801678470.24,1697834856141.1765,1465317950393.0881,1525732643712.467,1837439992070.0579,1326268024267.363,1646708188347.7678,1721503818292.998,1814843955672.378,1890354342175.1267,1764843053000.2424,1438016456412.8853,NaN,294719790991.3098,423217602165.637,NaN,NaN,NaN,NaN,NaN,49.355032881684956,46.54204253559565,38.64468723218033
2021-05-29T00:00:00Z,1526190232767.6714,1611350271172.9165,1406986864188.7808,1462195355786.9736,1836425102551.8936,1331384924827.0254,1605705336667.5913,1684459752220.7087,1782784992046.4321,1875062949804.1213,1758850029293.049,1438257042476.309,NaN,242687807030.58456,409730161251.1377,NaN,NaN,NaN,NaN,NaN,44.06175920812307,47.05028366284163,37.0312559733344
2021-05-30T00:00:00Z,1463625158252.4468,1574037465983.3337,1399499334172.1907,1519542902018.024,1834778949524.4778,1336742274441.1455,1586558128967.6875,1660900202191.7537,1758853892952.9404,1862365805240.332,1754111274297.504,1439065856999.1123,NaN,189345144842.6034,393542397118.2084,NaN,NaN,NaN,NaN,NaN,50.550518619755394,47.98910356985462,39.48698428608351
2021-05-31T00:00:00Z,1519489394819.6821,1648401970383.688,1449456874051.028,1632067117898.8816,1834399794557.258,1342610190452.1057,1596671237619.064,1656781190149.9148,1747327822493.4805,1854140852120.9946,1751694558329.2144,1440986267555.3289,NaN,219236576470.32843,382593306298.1732,NaN,NaN,NaN,NaN,NaN,68.485750776376,54.36600953475164,44.09409654937883
2021-06-01T00:00:00Z,1630473925230.1316,1681487286136.7356,1545110038813.6633,1610248523994.6777,1833332648075.2842,1348339994315.431,1599688412369.2004,1650133666413.4524,1734866068084.4983,1845430411830.769,1748893646758.2334,1442670469111.9392,NaN,206431025962.58365,369163227076.1983,NaN,NaN,NaN,NaN,NaN,87.49483501802801,68.84370147138662,43.40405420416624
2021-06-02T00:00:00Z,1611951019233.4114,1716202203949.8608,1563723096847.754,1664446398357.9531,1833767836746.7627,1354378297181.9243,1614079075922.2566,1652178342405.524,1728464279927.5396,1838966697063.8828,1747221424017.6338,1444877194776.0786,NaN,203217129778.87064,349115605872.2467,NaN,NaN,NaN,NaN,NaN,98.36536757137299,84.78198445525915,45.67815637593154
2021-06-03T00:00:00Z,1662228138352.95,1772054025986.33,1627011989830.9473,1736148401165.8862,1836578772187.982,1360799898520.5974,1641205592643.0632,1664174065085.5757,1729162836403.753,1835294615067.526,1747002156238.3914,1447775415735.1812,NaN,204900571029.3712,339717586562.79193,NaN,NaN,NaN,NaN,NaN,98.36536757137299,94.74185672025816,48.61957001320025
2021-06-04T00:00:00Z,1736230553559.712,1751280008120.5469,1549902320676.8445,1630305138756.5657,1837972473154.74,1366600228051.4846,1638783269557.1748,1659335647038.5742,1720175772981.2812,1827973562342.1345,1744691324209.0483,1449591631884.6477,NaN,237936022452.8564,331820270416.6902,NaN,NaN,NaN,NaN,NaN,92.69690393929496,96.47587969401381,44.76613683151269
2021-06-05T00:00:00Z,1629718015095.9177,1699488477372.4495,1537549493243.388,1583608552275.757,1839750330565.8015,1372053817640.422,1626522221272.4153,1648517490643.886,1707760571098.961,1819246240554.0496,1741501566348.9832,1450925133580.0815,NaN,189891402873.8718,321645101760.5969,NaN,NaN,NaN,NaN,NaN,82.31488802028838,91.12571984365225,43.14156393159235
2021-06-06T00:00:00Z,1583600175532.1533,1639668429103.3438,1565057535359.3684,1606743671379.1582,1841936138013.271,1377627949088.8914,1622126987962.8025,1642549802177.4963,1698577216578.9788,1811656863083.5178,1738833093181.264,1452475566792.0127,NaN,142810108068.09833,307145570380.11084,NaN,NaN,NaN,NaN,NaN,69.66421929788079,81.55867041915486,44.22157235411322
2021-06-07T00:00:00Z,1610796038377.8752,1672917114382.559,1491972692529.428,1510546604408.025,1843061295869.6968,1382716298441.9866,1597331347172.8518,1623692202496.1433,1681483524563.4375,1800902925273.6787,1734312568651.1008,1453053388061.8237,NaN,179393457070.094,298759747321.5199,NaN,NaN,NaN,NaN,NaN,54.34544811456245,68.77485181091069,40.75509095944336
2021-06-08T00:00:00Z,1511633101713.6602,1545557387841.37,1373773102100.0498,1496167317396.6355,1844360010427.1648,1387609529977.704,1574850451667.026,1605474361767.642,1664636596639.1829,1790019510706.6414,1729596821101.5076,1453482382383.5632,NaN,255015988194.96375,276410205637.2926,NaN,NaN,NaN,NaN,NaN,40.64473440201825,54.88480060482065,40.24722299597246
